aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
395280,Confirmatory,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cell membrane by liquid scintillation and luminescence counter,"Title: Mixed kappa/mu opioid receptor agonists: the 6 beta-naltrexamines._||_Abstract: Ligands from the naltrexamine series have consistently demonstrated agonist activity at kappa opioid receptors (KOR), with varying activity at the mu opioid receptor (MOR). Various 6 beta-cinnamoylamino derivatives were made with the aim of generating ligands with a KOR agonist/MOR partial agonist profile, as ligands with this activity may be of interest as treatment agents for cocaine abuse. The ligands all displayed the desired high affinity, nonselective binding in vitro and in the functional assays were high efficacy KOR agonists with some partial agonist activity at MOR. Two of the new ligands (12a, 12b) have been evaluated in vivo, with 12a acting as a KOR agonist and therefore somewhat similar to the previously evaluated analogues 3-6, while 12b displayed predominant MOR agonist activity.",43,ChEMBL,CHEMBL1019446,20180910,24822299|25256965|25256967|25256969|25257195|25259489|25259490|25259957|25260181|44565363,103594543|103594544|103594545|103594601|103594602|103594603|103594604|103594658|103594659|103594660,4986,,P41145,Curation Efforts|Research and Development,19253970,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
441368,Confirmatory,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cells after 1 hr by liquid scintillation counting,"Title: Pentapeptides displaying mu opioid receptor agonist and delta opioid receptor partial agonist/antagonist properties._||_Abstract: Chronic use of mu-opioid agonists has been shown to cause neurochemical adaptations resulting in tolerance and dependence. While the analgesic effects of these drugs are mediated by mu-opioid receptors (MOR), several studies have shown that antagonism or knockdown of delta-opioid receptors (DOR) can lessen or prevent development of tolerance and dependence. On the basis of computational modeling of putative active and inactive conformations of MOR and DOR, we have synthesized a series of pentapeptides with the goal of developing a MOR agonist/DOR antagonist peptide with similar affinity at both receptors as a tool to probe functional opioid receptor interaction(s). The eight resulting naphthylalanine-substituted cyclic pentapeptides displayed variable mixed-efficacy profiles. The most promising peptide (9; Tyr-c(S-CH(2)-S)[D-Cys-Phe-2-Nal-Cys]NH(2)) displayed a MOR agonist and DOR partial agonist/antagonist profile and bound with equipotent affinity (K(i) approximately 0.5 nM) to both receptors, but also showed kappa opioid receptor (KOR) agonist activity.",43,ChEMBL,CHEMBL1046753,20180911,11714559|44598180|44598228|44598229|44598230|44598231|44598282|44598283|44598284,103698089|103698090|103698091|103698092|103698093|103698094|103698095|103698096|103698097,4986,,P41145,Curation Efforts|Research and Development,19788201,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
443796,Confirmatory,Displacement of [125I]OXY from human kappa opioid receptor expressed in CHO cells,"Title: Synthesis and opioid activity of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines._||_Abstract: A series of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines was synthesized. The (-)-enantiomers had much greater kappa-, mu-, and delta-opioid receptor binding affinity than the corresponding (+)-enantiomers. Compounds (-)-1a, (-)-1b, and (-)-1c displayed subnanomolar binding affinity for the mu-receptor, and (-)-1b had a high affinity for the kappa-receptor. Compound (-)-1a was a mu-partial agonist and kappa-antagonist. Compound (-)-1b was a potent neutral mu-antagonist (K(d) = 0.22 nM) and a kappa-partial agonist.",43,ChEMBL,CHEMBL1038965,20180911,9669|5284596|11129476|11140284|12191611|12191612|44336365|45487174|45487200|45487206,103170037|103325420|103707514|103707538|103707546|103707556|103707576|103707591|103707605|163336456,4986,,P41145,Curation Efforts|Research and Development,20055417,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
464982,Confirmatory,Inhibition of kappa opioid receptor,Title: Identification of piperazine-bisamide GHSR antagonists for the treatment of obesity._||_Abstract: Piperazine-bisamide analogs were discovered as partial agonists of human growth hormone secretagogue receptor (GHSR) in a high throughput screen. The partial agonists were optimized for potency and converted into antagonists through structure-activity relationship (SAR) studies. The efforts also led to the identification of potent antagonist with favorable PK profile suitable as a tool compound for in vivo studies.,43,ChEMBL,CHEMBL1101955,20180912,3676358|46880462|46880463|46880498|46880566|46880567|46880568|46880569|46880628|46880629|46880630|46880631|46880672|46880673|46880674,103738709|103738711|103738712|103738777|103738879|103738880|103738881|103738882|103738971|103738972|103738973|103738974|103739038|103739039|103739040,4986,,P41145,Curation Efforts|Research and Development,20137933,0,,P41145,,,,,1,0,1,0,1,0
516776,Confirmatory,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cells,"Title: Synthesis and biological evaluation of C-2 halogenated analogs of salvinorin A._||_Abstract: Salvinorin A (1), the main active ingredient of Salvia divinorum, is a potent and selective κ opioid receptor (KOPR) agonist. Based on the SAR, its C-2 position is one of the key binding sites and has very little space tolerance (3-4 carbons atoms) and limited to only lipophilic groups. In our attempt to prepare PET brain imaging agent for mapping KOPR, a series of C-2 halogenated analogs have been synthesized and screened for binding affinity at κ (KOPR), μ (MOPR), and δ (DOPR). These C-2 halogenated analogs with sequential changes of atomic radius and electron density serve as excellent molecular probes for further investigating the binding pocket at C-2, particularly on the effects of α verses β configuration at C-2 position. The results of KOPR binding and functional studies reveal β isomer in general binds better than α isomer with the exception of iodinated analogs and none of the C-2 halogenated analogs shows any improvement of KOPR binding affinity. Interestingly, functional assay has characterized that 6b is a partial agonist with E(max) of 46% of the kappa receptor full agonist U50,488H at 250 nM (K(i)). We have also observed that the affinity to the kappa receptor increases with atomic radius (I>Br>Cl>F) which is in good agreement with halogen bonding interactions reported in the literature.",43,ChEMBL,CHEMBL1260358,20200626,3036289|11581573|11583295|11697184|52940733|52942515|52942614|52943731|52945590|52947396|52947511|52949241,123083553|123085862|123087000|123087149|123089380|123092807|123096297|123096363|123096483|123099351|123099667|123101649,4986,,P41145,Curation Efforts|Research and Development,20801035,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
659120,Literature-derived,Partial agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting relative to (-)U50488,"Title: Semisynthetic neoclerodanes as kappa opioid receptor probes._||_Abstract: Modification of the furan ring of salvinorin A (1), the main active component of Salvia divinorum, has resulted in novel neoclerodane diterpenes with opioid receptor affinity and activity. Conversion of the furan ring to an aldehyde at the C-12 position (5) has allowed for the synthesis of analogues with new carbon-carbon bonds at that position. Previous methods for forming these bonds, such as Grignard and Stille conditions, have met with limited success. We report a palladium catalyzed Liebeskind-Srogl cross-coupling reaction of a thioester and a boronic acid that occurs at neutral pH and ambient temperature to produce ketone analogs at C-12. To the best of our knowledge, this is the first reported usage of the Liebeskind-Srogl reaction to diversify a natural product scaffold. We also describe a one-step protocol for the conversion of 1 to 12-epi-1 (3) through microwave irradiation. Previously, this synthetically challenging process has required multiple steps. Additionally, we report in this study that alkene 9 and aromatic analogues 12, 19, 23, 25, and 26 were discovered to retain affinity and selectivity at kappa opioid receptors (KOP). Finally, we report that the furan-2-yl analog of 1 (31) has similar affinity to 1. Collectively, these findings suggest that different aromatic groups appended directly to the decalin core may be well tolerated by KOP receptors, and may generate further ligands with affinity and activity at KOP receptors.",43,ChEMBL,CHEMBL2026576,20180921,58046524,160667353,4986,,P41145,Curation Efforts|Research and Development,22464684,0,,P41145,9606.0,197.0,,,0,1,0,1,0,0
670112,Literature-derived,"Displacement of [3H]-U69,593 from human kappa opioid receptor expressed in CHO cells at 10 uM after 60 mins by scintillation counting","Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050634,20200627,57412597,160701253,4986,,P41145,Curation Efforts|Research and Development,22439881,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
714204,Literature-derived,Inhibition of KOP receptor at 10 uM by CEREP assay,"Title: Optimisation of imidazole compounds as selective TAAR1 agonists: discovery of RO5073012._||_Abstract: A series of imidazole compounds has been identified which affords potent and selective partial and full agonists of the TAAR1 receptor. Starting from 2-benzyl-imidazoline screening hits, a series of structurally related 2-benzyl- and 4-benzyl-imidazoles was investigated first, but it proved highly challenging to obtain compounds having sufficient selectivity against the adrenergic alpha 2 receptor. This issue could be successfully addressed by modification of the linker region and SAR exploration led to the discovery of highly selective isopropyl-substituted 4-aminomethyl-imidazole compounds. The work culminated in the identification of the selective TAAR1 partial agonist RO5073012 (4-chlorophenyl)-(1H-imidazol-4-ylmethyl)-isopropyl-amine, 24), which has a good pharmacokinetic profile after oral administration in rodents. RO5073012 has been found to be active in a behavioural rat model which is considered indicative for schizophrenia.",43,ChEMBL,CHEMBL2212550,20180924,24781869,163329089,4986,,P41145,Curation Efforts|Research and Development,22795332,0,,P41145,,,,,1,0,1,0,0,0
1053654,Confirmatory,Displacement of [3H]U-69593 from human kappa opioid receptor expressed in CHO cells,"Title: 4β-Methyl-5-(3-hydroxyphenyl)morphan opioid agonist and partial agonist derived from a 4β-methyl-5-(3-hydroxyphenyl)morphan pure antagonist._||_Abstract: In previous studies we reported that addition of 7α-acylamino groups to N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to compounds that were pure opioid receptor antagonists. In contrast to these findings we report in this study that addition of a 7α-amino (5a), 7α-alkylamino (5b-e), or 7α-dialkylamino (5f-h) group to 4 leads to opioid receptor ligands with varying degrees of agonist/antagonist activity. The 7α-amino and 7α-methylamino analogues were full agonists at the μ and δ receptors and antagonists at the κ receptor. The 7α-cyclopropylmethylamino analogue 5h was a full agonist at the μ receptor with weaker agonist activity at the δ and κ receptors. Whereas the addition of a 7α-acylamino group to the pure nonselective opioid receptor antagonist N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to κ selective pure opioid receptor antagonist, the addition of a 7α-amino, 7α-alkylamino, or 7α-dialkylamino group to 4 leads to opioid ligands that are largely μ or δ agonist with mixed agonist/antagonist properties.",43,ChEMBL,CHEMBL3088917,20200620,72713098|72713099|72713100|72713101|72713102|72713104|76324412,194165723|242611108|242611759|242612196|242612416|242612417|242612418,4986,,P41145,Curation Efforts|Research and Development,24144404,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1190306,Confirmatory,"Displacement of [3H]U69,593 from human kappa opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting","Title: A selective small molecule NOP (ORL-1 receptor) partial agonist for the treatment of anxiety._||_Abstract: Small molecule (1) has been identified as a selective partial agonist of Opioid Receptor Like-1 (ORL-1) with potential utility for the treatment of anxiety and other disorders. Nociceptin (orphanin FQ) is an endogenous peptide ligand that binds to ORL-1, however it does not bind the classical δ, μ and κ opioid receptors with high affinity. The synthesis of 1 involved using a molecular diversity approach, to rapidly advance a library of compounds for biological testing. A lead selective potent partial agonist (35-fold ORL-1/Mu) progressed to ORL-1 (NOP or OP4) proof of concept testing in advanced studies. The synthetic approach and biological data for the related chemical series will be presented.",43,ChEMBL,CHEMBL3395054,20200625,23542099|118726271,312378125|312378136,4986,,P41145,Curation Efforts|Research and Development,25556095,0,,P41145,9606.0,45.0,,,1,0,1,0,0,0
1282208,Confirmatory,Binding affinity to human kappa opioid receptor,"Title: Tactical Approaches to Interconverting GPCR Agonists and Antagonists._||_Abstract: There are many reported examples of small structural modifications to GPCR-targeted ligands leading to major changes in their functional activity, converting agonists into antagonists or vice versa. These shifts in functional activity are often accompanied by negligible changes in binding affinity. The current perspective focuses on outlining and analyzing various approaches that have been used to interconvert GPCR agonists, partial agonists, and antagonists in order to achieve the intended functional activity at a GPCR of therapeutic interest. An improved understanding of specific structural modifications that are likely to alter the functional activity of a GPCR ligand may be of use to researchers designing GPCR-targeted drugs and/or probe compounds, specifically in cases where a particular ligand exhibits good potency but not the preferred functional activity at the GPCR of choice.",43,ChEMBL,CHEMBL3777305,20180905,5284595|5288826,103169185|103575820,4986,,P41145,Curation Efforts|Research and Development,26390077,0,,P41145,9606.0,,,,1,0,1,0,1,0
1355420,Confirmatory,"Displacement of [3H]U69,593 from human kappa opioid receptor expressed in HEK293 cell membranes after 2 hrs by liquid scintillation spectrometry","Title: Constraining Endomorphin-1 by β,α-Hybrid Dipeptide/Heterocycle Scaffolds: Identification of a Novel κ-Opioid Receptor Selective Partial Agonist._||_Abstract: Herein we present the expedient synthesis of endomorphin-1 analogues containing stereoisomeric β2-homo-Freidinger lactam-like scaffolds ([Amo2]EM), and we discuss opioid receptor (OR) affinity, enzymatic stability, functional activity, in vivo antinociceptive effects, and conformational and molecular docking analysis. Hence, H-Tyr-Amo-Trp-PheNH2 resulted to be a new chemotype of highly stable, selective, partial KOR agonist inducing analgesia, therefore displaying great potential interest as a painkiller possibly with reduced harmful side effects.",43,ChEMBL,CHEMBL4150317,20200618,3036289|145950961|145952813|145957352|145958562,123099351|404654075|404656751|404663335|404665050,4986,,P41145,Curation Efforts|Research and Development,29901392,0,,P41145,9606.0,,,,1,0,1,0,0,0
1355432,Confirmatory,Displacement of [3H]-ethylketocyclazocine from kappa opioid receptor (unknown origin),"Title: Constraining Endomorphin-1 by β,α-Hybrid Dipeptide/Heterocycle Scaffolds: Identification of a Novel κ-Opioid Receptor Selective Partial Agonist._||_Abstract: Herein we present the expedient synthesis of endomorphin-1 analogues containing stereoisomeric β2-homo-Freidinger lactam-like scaffolds ([Amo2]EM), and we discuss opioid receptor (OR) affinity, enzymatic stability, functional activity, in vivo antinociceptive effects, and conformational and molecular docking analysis. Hence, H-Tyr-Amo-Trp-PheNH2 resulted to be a new chemotype of highly stable, selective, partial KOR agonist inducing analgesia, therefore displaying great potential interest as a painkiller possibly with reduced harmful side effects.",43,ChEMBL,CHEMBL4150329,20200618,54596311,404688766,4986,,P41145,Curation Efforts|Research and Development,29901392,0,,P41145,9606.0,,,,1,0,1,0,0,0
1451322,Confirmatory,"Displacement of [3H]U69,593 from human kappa opioid receptor expressed in CHO cell membranes after 60 mins by liquid scintillation counting method","Title: Highly Potent and Selective New Diphenethylamines Interacting with the κ-Opioid Receptor: Synthesis, Pharmacology, and Structure-Activity Relationships._||_Abstract: We previously reported on a series of small molecules targeting the κ-opioid (KOP) receptor featuring a diphenethylamine scaffold and showed the promise of these ligands as effective analgesics with reduced liability for adverse effects. This study expands the structure-activity relationships on our original series by presenting several modifications in the lead compounds 1 (HS665) and 2 (HS666). A library of new diphenethylamines was designed, synthesized, and pharmacologically evaluated. In comparison with 1 and 2, the KOP receptor affinity, selectivity, and agonist activity were modulated by introducing bulkier N-substituents, a 2-fluoro substitution, and additional hydroxyl groups at positions 3' and 4'. Several analogues showed subnanomolar affinity and excellent KOP receptor selectivity acting as full or partial agonists, and one as an antagonist. The new diphenethylamines displayed antinociceptive efficacies with increased potencies than U50,488, 1 and 2 in the writhing assay and without inducing motor dysfunction after sc administration in mice.",43,ChEMBL,CHEMBL4019244,20200621,122589938|137631847|137632903|137634403|137638688|137640860|137642012|137643506|137646522|137646782|137647554|137649850|137651510|137654001|137655206|137655599|137656887|137660781|137660824|137662178,381837197|381838788|381841040|381847496|381850709|381850828|381852421|381854637|381859066|381859452|381860563|381863993|381866407|381870110|381871937|381872524|381878436|381885622|381885690|381887685,4986,,P41145,Curation Efforts|Research and Development,28825813,0,,P41145,9606.0,,,,1,0,1,0,1,0
1573410,Literature-derived,Partial agonist activity at full-length Renilla luciferase 8 fused with c-terminal human kappa opioid receptor expressed in HEK293T cells assessed as increase in beta-arrestin recruitment after 5 mins by BRET assay relative to control,"Title: Biased Ligands of G Protein-Coupled Receptors (GPCRs): Structure-Functional Selectivity Relationships (SFSRs) and Therapeutic Potential._||_Abstract: G protein-coupled receptors (GPCRs) signal through both G-protein-dependent and G-protein-independent pathways, and β-arrestin recruitment is the most recognized one of the latter. Biased ligands selective for either pathway are expected to regulate biological functions of GPCRs in a more precise way, therefore providing new drug molecules with superior efficacy and/or reduced side effects. During the past decade, biased ligands have been discovered and developed for many GPCRs, such as the μ opioid receptor, the angiotensin II receptor type 1, the dopamine D2 receptor, and many others. In this Perspective, recent advances in this field are reviewed by discussing the structure-functional selectivity relationships (SFSRs) of GPCR biased ligands and the therapeutic potential of these molecules. Further understanding of the biological functions associated with each signaling pathway and structural basis for biased signaling will facilitate future drug design in this field.",43,ChEMBL,CHEMBL4371540,20210302,9912633,103734715,4986,,P41145,Curation Efforts|Research and Development,29939744,0,,P41145,9606.0,,,,0,1,0,1,0,0
1629112,Literature-derived,Binding affinity to kappa opioid receptor (unknown origin) at 10 uM,"Title: Highly Selective Dopamine D3 Receptor (D3R) Antagonists and Partial Agonists Based on Eticlopride and the D3R Crystal Structure: New Leads for Opioid Dependence Treatment._||_Abstract: The recent and precipitous increase in opioid analgesic abuse and overdose has inspired investigation of the dopamine D3 receptor (D3R) as a target for therapeutic intervention. Metabolic instability or predicted toxicity has precluded successful translation of previously reported D3R-selective antagonists to clinical use for cocaine abuse. Herein, we report a series of novel and D3R crystal structure-guided 4-phenylpiperazines with exceptionally high D3R affinities and/or selectivities with varying efficacies. Lead compound 19 was selected based on its in vitro profile: D3R Ki = 6.84 nM, 1700-fold D3R versus D2R binding selectivity, and its metabolic stability in mouse microsomes. Compound 19 inhibited oxycodone-induced hyperlocomotion in mice and reduced oxycodone-induced locomotor sensitization. In addition, pretreatment with 19 also dose-dependently inhibited the acquisition of oxycodone-induced conditioned place preference (CPP) in rats. These findings support the D3R as a target for opioid dependence treatment and compound 19 as a new lead molecule for development.",43,ChEMBL,CHEMBL4429170,20210302,130431318,440152147,4986,,P41145,Curation Efforts|Research and Development,27508895,0,,P41145,9606.0,,,,1,0,1,0,1,0
147851,Literature-derived,Percent maximal stimulation in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL750342,20181017,5359966,103230838,4986,,P41145,Curation Efforts|Research and Development,14613319,0,,P41145,,,,,1,0,1,0,0,0
147867,Confirmatory,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL751851,20181017,10462426,103394107,4986,,P41145,Curation Efforts|Research and Development,14613319,0,,P41145,,,,,1,0,1,0,0,0
147869,Literature-derived,Maximal percent inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL751853,20181017,10462426,103394107,4986,,P41145,Curation Efforts|Research and Development,14613319,0,,P41145,,,,,1,0,1,0,0,0
147987,Confirmatory,Displacement of [3H]U-69593 from human recombinant Opioid receptor kappa 1 on CHO cell membranes.,"Title: 14-amino, 14-alkylamino, and 14-acylamino analogs of oxymorphindole. Differential effects on opioid receptor binding and functional profiles._||_Abstract: The 14-amino analogue of oxymorphindole (OMI) was synthesized and found to possess delta-opioid binding affinity and selectivity similar to OMI. Substitution of the amino group with alkyl, arylalkyl, and acyl groups had relatively little effect on delta-affinity but delta-selectivity was reduced. In functional assays the 14-phenylacetylamino derivative 6d was a selective delta-agonist whereas the phenethylamino analogue 5d was a mu-agonist and low efficacy delta partial agonist that warrants further investigation as an analgesic with low tolerance and dependence.",43,ChEMBL,CHEMBL755684,20181017,105104|5360515|5462471|5480230|5491897|5497186|10323346|10435156|44299404|71450932|71452746|71456256|71456257|71456258|71458065|71461667|71461668,103177815|103217856|103243877|103553488|103697951|103698780|131283791|163316036|163319497|163326369|163326370|163326371|163326372|163329761|163336743|163336744|163336745,4986,,P41145,Curation Efforts|Research and Development,12672258,0,,P41145,,197.0,,,1,0,1,0,0,0
148149,Confirmatory,Inhibitory activity against Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]U-69593 radioligand,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL752737,20181017,60768|5359272|5359966|9804450|9897164|10078468|10462426|11158498|11181676|11204993|11239327|11262815|11307039|11308699|11308721|11364225|11365113|11388486|11411315|11434336|44365804,103230837|103230838|103316363|103393362|103393363|103393415|103393416|103393419|103393420|103393421|103393930|103393960|103393961|103394107|103394260|103394264|103394265|103394266|103394653|103394654|123085530,4986,,P41145,Curation Efforts|Research and Development,14613319,0,,P41145,,,,,1,0,1,0,0,0
