aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
301652,Literature-derived,Intrinsic activity at human dopamine D3 receptor expressed in CHO dhfr mutant cells assessed as rate of incorporation of [3H]thymidine relative to quinpirole,"Title: Click chemistry based solid phase supported synthesis of dopaminergic phenylacetylenes._||_Abstract: 'Click resins' enable solid phase supported reactions to work under nearly perfect conditions fulfilling the requirements of click chemistry. Utilizing the formylpyrrolylmethyltriazole (FPMT) linker 6, which is readily available via copper(I)-catalyzed azide-alkyne cycloaddition (CuAAC), a BAL strategy could be successfully applied for a parallel synthesis of dopaminergic phenylacetylens. A focused library of 20 test compounds revealing three points of diversity was generated by a four-step SPOS approach including microwave assisted Sonogashira coupling. GPCR-ligand binding assays indicated excellent dopamine D3 and D4 receptor binding affinities which were identified to cause a partial agonist activity for the most potent test compounds 2c,e,i,k.",43,ChEMBL,CHEMBL898782,20181022,54562|44436600|44436605|44436608,103543068|103543073|103543076|103543557,1814,,P35462,Curation Efforts|Research and Development,17827018,0,,P35462,9606.0,197.0,,,1,0,1,0,0,0
388682,Confirmatory,Intrinsic activity at human D3 receptor expressed in CHO dhfr- cells by [3H]thymidine incorporation assay,"Title: Novel D3 selective dopaminergics incorporating enyne units as nonaromatic catechol bioisosteres: synthesis, bioactivity, and mutagenesis studies._||_Abstract: Enynes of type 4 and 5 as long chain derivatives of the nonaromatic dopamine D 3 receptor agonist 3 (FAUC 73) were prepared by exploiting chemoselective functionalization of the azido-substituted vinyl triflate 9. Radioligand binding studies indicated excellent D 3 affinity and selectivity over related GPCRs for the terminal alkynes 4c (FAUC 460) and 5c. Biphasic displacement curves gave picomolar K i values for the high affinity binding site of D 3. According to mitogenesis experiments and bioluminescence based cAMP assays, the biphenylcarboxamide 4c and its click chemistry derived triazole analogue 5c behaved as strong partial agonists but relative ligand efficacy significantly depended on the type of functional assay. Site directed mutagenesis involving the mutants D 3 D3.32E, and D 3 F6.51W implied that ligand interactions with D3.32 and F6.51 are highly crucial, giving rise to analogous binding modes for dopamine, classical and enyne type agonists.",43,ChEMBL,CHEMBL995102,20181026,54562|4420454|25139181|25139479,103417734|103543557|103646522|103646585,1814,,P35462,Curation Efforts|Research and Development,18834111,0,,P35462,9606.0,197.0,,,1,0,1,0,0,0
388684,Confirmatory,Intrinsic activity at human D3 receptor expressed in CHO dhfr- cells assessed as inhibition of forskolin-induced cAMP release,"Title: Novel D3 selective dopaminergics incorporating enyne units as nonaromatic catechol bioisosteres: synthesis, bioactivity, and mutagenesis studies._||_Abstract: Enynes of type 4 and 5 as long chain derivatives of the nonaromatic dopamine D 3 receptor agonist 3 (FAUC 73) were prepared by exploiting chemoselective functionalization of the azido-substituted vinyl triflate 9. Radioligand binding studies indicated excellent D 3 affinity and selectivity over related GPCRs for the terminal alkynes 4c (FAUC 460) and 5c. Biphasic displacement curves gave picomolar K i values for the high affinity binding site of D 3. According to mitogenesis experiments and bioluminescence based cAMP assays, the biphenylcarboxamide 4c and its click chemistry derived triazole analogue 5c behaved as strong partial agonists but relative ligand efficacy significantly depended on the type of functional assay. Site directed mutagenesis involving the mutants D 3 D3.32E, and D 3 F6.51W implied that ligand interactions with D3.32 and F6.51 are highly crucial, giving rise to analogous binding modes for dopamine, classical and enyne type agonists.",43,ChEMBL,CHEMBL995104,20181026,54562|4420454|25139181|25139479,103417734|103543557|103646522|103646585,1814,,P35462,Curation Efforts|Research and Development,18834111,0,,P35462,9606.0,197.0,,,1,0,1,0,0,0
388686,Confirmatory,Displacement of [3H]spiperone from human wild type D3 receptor expressed in human HEK293 cells,"Title: Novel D3 selective dopaminergics incorporating enyne units as nonaromatic catechol bioisosteres: synthesis, bioactivity, and mutagenesis studies._||_Abstract: Enynes of type 4 and 5 as long chain derivatives of the nonaromatic dopamine D 3 receptor agonist 3 (FAUC 73) were prepared by exploiting chemoselective functionalization of the azido-substituted vinyl triflate 9. Radioligand binding studies indicated excellent D 3 affinity and selectivity over related GPCRs for the terminal alkynes 4c (FAUC 460) and 5c. Biphasic displacement curves gave picomolar K i values for the high affinity binding site of D 3. According to mitogenesis experiments and bioluminescence based cAMP assays, the biphenylcarboxamide 4c and its click chemistry derived triazole analogue 5c behaved as strong partial agonists but relative ligand efficacy significantly depended on the type of functional assay. Site directed mutagenesis involving the mutants D 3 D3.32E, and D 3 F6.51W implied that ligand interactions with D3.32 and F6.51 are highly crucial, giving rise to analogous binding modes for dopamine, classical and enyne type agonists.",43,ChEMBL,CHEMBL981820,20181026,681|1219|4420454|25139181|25139479,103167911|103211820|103417734|103646522|103646585,1814,,P35462,Curation Efforts|Research and Development,18834111,0,,P35462,9606.0,45.0,,,1,0,1,0,0,0
439362,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D3 receptor expressed in CHO cells,"Title: 1,1'-Disubstituted ferrocenes as molecular hinges in mono- and bivalent dopamine receptor ligands._||_Abstract: On the basis of previous work on dopaminergic partial agonists of type 1 and 2, disubstituted ferrocenes are presented as valuable arene bioisosteres. Because substituents at the distal cyclopentadienyl ring are able to adjust the relative disposition that is required for ligand binding, disubstituted ferrocenes can act as molecular hinges. Taking advantage of click chemistry, the regioselective construction and functionalization of the target molecules is reported. Thus triazole derived appendages were used for the fine-tuning of biological activity and for the attachment of linker units generating bivalent GPCR ligands. Receptor binding was evaluated by radioligand displacement experiments, revealing superaffinity with sub- to single-digit nanomolar K(i) values for particular test compounds. As a neutral antagonist at the dopamine receptors D3 and D4 and a potent partial agonist at the D2 subtype (intrinsic activity = 57%, EC(50) = 2.5 nM), the bifunctional ferrocene 10b revealed a novel and unique activity profile.",43,ChEMBL,CHEMBL1059355,20180911,54562|45483654|45483655,103543557|103699198|103699199,1814,,P35462,Curation Efforts|Research and Development,19807103,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
622186,Literature-derived,Binding affinity to dopamine D3 receptor at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838254,20200629,56595309,134450722,1814,,P35462,Curation Efforts|Research and Development,21905669,0,,P35462,,,,,1,0,1,0,0,0
658858,Literature-derived,Displacement of [3H]N-methylspiperone from D3 at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026365,20200626,45254040|56951368|56951495,160678244|160688954|160705128,1814,,P35462,Curation Efforts|Research and Development,22171543,0,,P35462,,,,,1,0,1,0,0,0
697986,Literature-derived,Partial agonist activity at D3 receptor,Title: A straightforward approach for engineering efficacy and selectivity at GPCRs.,43,ChEMBL,CHEMBL2167041,20180923,10454026|10456166,103356575|103402070,1814,,P35462,Curation Efforts|Research and Development,22809299,0,,P35462,,,,,0,1,0,1,0,0
697988,Literature-derived,Partial agonist activity at D3 receptor relative to control,Title: A straightforward approach for engineering efficacy and selectivity at GPCRs.,43,ChEMBL,CHEMBL2167043,20180923,1346|851833|10454026|10456166,103169108|103356575|103402070|163329505,1814,,P35462,Curation Efforts|Research and Development,22809299,0,,P35462,,,,,0,1,0,1,0,0
714500,Literature-derived,Inhibition of human D3 receptor at 10 uM by CEREP assay,"Title: Optimisation of imidazole compounds as selective TAAR1 agonists: discovery of RO5073012._||_Abstract: A series of imidazole compounds has been identified which affords potent and selective partial and full agonists of the TAAR1 receptor. Starting from 2-benzyl-imidazoline screening hits, a series of structurally related 2-benzyl- and 4-benzyl-imidazoles was investigated first, but it proved highly challenging to obtain compounds having sufficient selectivity against the adrenergic alpha 2 receptor. This issue could be successfully addressed by modification of the linker region and SAR exploration led to the discovery of highly selective isopropyl-substituted 4-aminomethyl-imidazole compounds. The work culminated in the identification of the selective TAAR1 partial agonist RO5073012 (4-chlorophenyl)-(1H-imidazol-4-ylmethyl)-isopropyl-amine, 24), which has a good pharmacokinetic profile after oral administration in rodents. RO5073012 has been found to be active in a behavioural rat model which is considered indicative for schizophrenia.",43,ChEMBL,CHEMBL2215966,20180924,24781869,163329089,1814,,P35462,Curation Efforts|Research and Development,22795332,0,,P35462,9606.0,,,,1,0,1,0,0,0
723178,Literature-derived,Displacement of [3H]-methylspiperone from human dopamine D3 receptor expressed in HEK293 at 10'-6 M after 1 hr,"Title: Antidepressant and antipsychotic activity of new quinoline- and isoquinoline-sulfonamide analogs of aripiprazole targeting serotonin 5-HT₁A/5-HT₂A/5-HT₇ and dopamine D₂/D₃ receptors._||_Abstract: A series of new quinoline- and isoquinoline-sulfonamide analogs of aripiprazole was synthesized to explore the influence of two structural features - replacement of ether/amide moiety with sulfonamide one, and localization of a sulfonamide group in the azine moiety. In contrast to aripiprazole, compound 33 (N-(3-(4-(2,3-dichlorophenyl)piperazin-1-yl)propyl)quinoline-7-sulfonamide) and 39 (N-(4-(4-(2,3-dichlorophenyl)piperazin-1-yl)butyl)isoquinoline-3-sulfonamide) displaying multireceptor 5-HT(1A)/5-HT(2A)/5-HT(7)/D(2)/D(3) profile, and behaving as 5-HT(1A) agonists, D(2) partial agonists, and 5-HT(2A)/5-HT(7) antagonists, produced significant antidepressant activity in FST in mice. On the other hand, their 4-isoquinolinyl analog 40 (N-(4-(4-(2,3-dichlorophenyl)piperazin-1-yl)butyl)isoquinoline-4-sulfonamide), with similar receptor binding and functional profile, additionally displayed remarkable antipsychotic properties in the MK-801-induced hyperlocomotor activity in mice.",43,ChEMBL,CHEMBL2321508,20200626,71574204|71574210|71574212|71574302|71574306,164127859|164133532|164133572|164144752|164147559,1814,,P35462,Curation Efforts|Research and Development,23279866,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
723180,Literature-derived,Displacement of [3H]-methylspiperone from human dopamine D3 receptor expressed in HEK293 at 10'-7 M after 1 hr,"Title: Antidepressant and antipsychotic activity of new quinoline- and isoquinoline-sulfonamide analogs of aripiprazole targeting serotonin 5-HT₁A/5-HT₂A/5-HT₇ and dopamine D₂/D₃ receptors._||_Abstract: A series of new quinoline- and isoquinoline-sulfonamide analogs of aripiprazole was synthesized to explore the influence of two structural features - replacement of ether/amide moiety with sulfonamide one, and localization of a sulfonamide group in the azine moiety. In contrast to aripiprazole, compound 33 (N-(3-(4-(2,3-dichlorophenyl)piperazin-1-yl)propyl)quinoline-7-sulfonamide) and 39 (N-(4-(4-(2,3-dichlorophenyl)piperazin-1-yl)butyl)isoquinoline-3-sulfonamide) displaying multireceptor 5-HT(1A)/5-HT(2A)/5-HT(7)/D(2)/D(3) profile, and behaving as 5-HT(1A) agonists, D(2) partial agonists, and 5-HT(2A)/5-HT(7) antagonists, produced significant antidepressant activity in FST in mice. On the other hand, their 4-isoquinolinyl analog 40 (N-(4-(4-(2,3-dichlorophenyl)piperazin-1-yl)butyl)isoquinoline-4-sulfonamide), with similar receptor binding and functional profile, additionally displayed remarkable antipsychotic properties in the MK-801-induced hyperlocomotor activity in mice.",43,ChEMBL,CHEMBL2321510,20200626,71574204|71574210|71574212|71574302|71574306,164127859|164133532|164133572|164144752|164147559,1814,,P35462,Curation Efforts|Research and Development,23279866,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
764180,Confirmatory,Binding affinity to dopamine 3 receptor (unknown origin),"Title: Synthesis and in vivo evaluation of [(18)F]2-(4-(4-(2-(2-fluoroethoxy)phenyl)piperazin-1-yl)butyl)-4-methyl-1,2,4-triazine-3,5(2H,4H)-dione ([(18)F]FECUMI-101) as an imaging probe for 5-HT1A receptor agonist in nonhuman primates._||_Abstract: The 5-HT1AR partial agonist PET radiotracer, [(11)C]CUMI-101, has advantages over an antagonist radiotracer as it binds preferentially to the high affinity state of the receptor and thereby provides more functionally meaningful information. The major drawback of C-11 tracers is the lack of cyclotron facility in many health care centers thereby limiting widespread clinical or research use. We identified the fluoroethyl derivative, 2-(4-(4-(2-(2-fluoroethoxy)phenyl)piperazin-1-yl)butyl)-4-methyl-1,2,4-triazine-3,5(2H,4H)dione (FECUMI-101) (Ki=0.1nM; Emax=77%; EC50=0.65nM) as a partial agonist 5-HT1AR ligand of the parent ligand CUMI-101. FECUMI-101 is radiolabeled with F-18 by O-fluoroethylation of the corresponding desmethyl analogue (1) with [(18)F]fluoroethyltosylate in DMSO in the presence of 1.6equiv of K2CO3 in 45±5% yield (EOS). PET shows [(18)F]FECUMI-101 binds specifically to 5-HT1AR enriched brain regions of baboon. The specificity of [(18)F]FECUMI-101 binding to 5-HT1AR was confirmed by challenge studies with the known 5-HT1AR ligand WAY100635. These findings indicate that [(18)F]FECUMI-101 can be a viable agonist ligand for the in vivo quantification of high affinity 5-HT1AR with PET.",43,ChEMBL,CHEMBL2416735,20200629,21830793|73346042,174487458|174487459,1814,,P35462,Curation Efforts|Research and Development,23816046,0,,P35462,9606.0,,,,1,0,1,0,1,0
780770,Confirmatory,Displacement of [3H]spiperone from human D3 receptor expressed in CHO cells,"Title: Click chemistry based synthesis of dopamine D4 selective receptor ligands for the selection of potential PET tracers._||_Abstract: Taking advantage of click chemistry, a library of N-arylpiperazinylmethyl triazoles bearing fluoro substituted appendages was synthesized and the target compounds were investigated for dopamine and serotonin receptor binding. With the aim to bias their hydrophilicity and to optimize their D4 receptor affinity and selectivity, a concise series of triazoles containing fluoroalkyl, fluoroalkoxy, fluoroalkoxyphenyl, and deoxyfluoroglucosyl substituents was studied. The D4 receptor affinity and selectivity could be tuned by altering the chemical moiety attached to the triazole unit. Among the test compounds, the fluoroethoxyphenyl derivative 15b showed weak partial agonism at D4 and a K(i) value of 14 nM, while its fluoropropoxyphenyl homologue 16a turned out to act as a neutral D4 antagonist (K(i)=5.1 nM). Both, 15b and 16a revealed an excellent balance between D4 receptor affinity and subtype selectivity, providing lead candidates for the development of (18)F-labeled radioligands for D4 receptor imaging studies by positron emission tomography (PET).",43,ChEMBL,CHEMBL2443401,20180928,44412269|72544566|72544787|72544789|72545007|72545008|72545009|72545010|72545011|72545238|72545239|72545240,103489982|174489343|174489344|174494364|174494365|174499533|174499534|174504767|174504768|174515048|174515049|174515050,1814,,P35462,Curation Efforts|Research and Development,24100078,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
1187724,Confirmatory,Displacement of [125I]IABN from wild type human D3R expressed in HEK293 cell membranes by gamma counting method,"Title: Design, synthesis, and structure-activity relationship studies of a series of [4-(4-carboxamidobutyl)]-1-arylpiperazines: insights into structural features contributing to dopamine D3 versus D2 receptor subtype selectivity._||_Abstract: Antagonist and partial agonist modulators of the dopamine D3 receptor (D3R) have emerged as promising therapeutics for the treatment of substance abuse and neuropsychiatric disorders. However, development of druglike lead compounds with selectivity for the D3 receptor has been challenging because of the high sequence homology between the D3R and the dopamine D2 receptor (D2R). In this effort, we synthesized a series of acylaminobutylpiperazines incorporating aza-aromatic units and evaluated their binding and functional activities at the D3 and D2 receptors. Docking studies and results from evaluations against a set of chimeric and mutant receptors suggest that interactions at the extracellular end of TM7 contribute to the D3R versus D2R selectivity of these ligands. Molecular insights from this study could potentially enable rational design of potent and selective D3R ligands.",43,ChEMBL,CHEMBL3379353,20181006,66574145|117870140|117871069,312352941|312353043|312353045,1814,,P35462,Curation Efforts|Research and Development,25126833,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1187726,Confirmatory,Displacement of [125I]IABN from chimeric human D3 receptor possessing extracellular loop II of D2 receptor expressed in HEK293 cell membranes by gamma counting method,"Title: Design, synthesis, and structure-activity relationship studies of a series of [4-(4-carboxamidobutyl)]-1-arylpiperazines: insights into structural features contributing to dopamine D3 versus D2 receptor subtype selectivity._||_Abstract: Antagonist and partial agonist modulators of the dopamine D3 receptor (D3R) have emerged as promising therapeutics for the treatment of substance abuse and neuropsychiatric disorders. However, development of druglike lead compounds with selectivity for the D3 receptor has been challenging because of the high sequence homology between the D3R and the dopamine D2 receptor (D2R). In this effort, we synthesized a series of acylaminobutylpiperazines incorporating aza-aromatic units and evaluated their binding and functional activities at the D3 and D2 receptors. Docking studies and results from evaluations against a set of chimeric and mutant receptors suggest that interactions at the extracellular end of TM7 contribute to the D3R versus D2R selectivity of these ligands. Molecular insights from this study could potentially enable rational design of potent and selective D3R ligands.",43,ChEMBL,CHEMBL3379896,20181006,66574145|117870140|117871069,312352941|312353043|312353045,1814,,P35462,Curation Efforts|Research and Development,25126833,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1187728,Confirmatory,Displacement of [125I]IABN from human D3R S182I mutant expressed in HEK293 cell membranes by gamma counting method,"Title: Design, synthesis, and structure-activity relationship studies of a series of [4-(4-carboxamidobutyl)]-1-arylpiperazines: insights into structural features contributing to dopamine D3 versus D2 receptor subtype selectivity._||_Abstract: Antagonist and partial agonist modulators of the dopamine D3 receptor (D3R) have emerged as promising therapeutics for the treatment of substance abuse and neuropsychiatric disorders. However, development of druglike lead compounds with selectivity for the D3 receptor has been challenging because of the high sequence homology between the D3R and the dopamine D2 receptor (D2R). In this effort, we synthesized a series of acylaminobutylpiperazines incorporating aza-aromatic units and evaluated their binding and functional activities at the D3 and D2 receptors. Docking studies and results from evaluations against a set of chimeric and mutant receptors suggest that interactions at the extracellular end of TM7 contribute to the D3R versus D2R selectivity of these ligands. Molecular insights from this study could potentially enable rational design of potent and selective D3R ligands.",43,ChEMBL,CHEMBL3379898,20181006,66574145|117870140|117871069,312352941|312353043|312353045,1814,,P35462,Curation Efforts|Research and Development,25126833,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1187730,Confirmatory,Displacement of [125I]IABN from human D3R E90Q mutant expressed in HEK293 cell membranes by gamma counting method,"Title: Design, synthesis, and structure-activity relationship studies of a series of [4-(4-carboxamidobutyl)]-1-arylpiperazines: insights into structural features contributing to dopamine D3 versus D2 receptor subtype selectivity._||_Abstract: Antagonist and partial agonist modulators of the dopamine D3 receptor (D3R) have emerged as promising therapeutics for the treatment of substance abuse and neuropsychiatric disorders. However, development of druglike lead compounds with selectivity for the D3 receptor has been challenging because of the high sequence homology between the D3R and the dopamine D2 receptor (D2R). In this effort, we synthesized a series of acylaminobutylpiperazines incorporating aza-aromatic units and evaluated their binding and functional activities at the D3 and D2 receptors. Docking studies and results from evaluations against a set of chimeric and mutant receptors suggest that interactions at the extracellular end of TM7 contribute to the D3R versus D2R selectivity of these ligands. Molecular insights from this study could potentially enable rational design of potent and selective D3R ligands.",43,ChEMBL,CHEMBL3379900,20181006,66574145|117870140|117871069,312352941|312353043|312353045,1814,,P35462,Curation Efforts|Research and Development,25126833,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1232272,Confirmatory,Displacement of [3H]-N-methylspiperone from human dopamine D3 receptor expressed in HEK293 cell membranes after 1 hr by liquid scintillation counting analysis,"Title: Using click chemistry toward novel 1,2,3-triazole-linked dopamine D3 receptor ligands._||_Abstract: The dopamine D3 receptor (D3R) is a target of pharmacotherapeutic interest in a variety of neurological disorders including schizophrenia, Parkinson's disease, restless leg syndrome, and drug addiction. A common molecular template used in the development of D3R-selective antagonists and partial agonists incorporates a butylamide linker between two pharmacophores, a phenylpiperazine moiety and an extended aryl ring system. The series of compounds described herein incorporates a change to that chemical template, replacing the amide functional group in the linker chain with a 1,2,3-triazole group. Although the amide linker in the 4-phenylpiperazine class of D3R ligands has been previously deemed critical for high D3R affinity and selectivity, the 1,2,3-triazole moiety serves as a suitable bioisosteric replacement and maintains desired D3R-binding functionality of the compounds. Additionally, using mouse liver microsomes to evaluate CYP450-mediated phase I metabolism, we determined that novel 1,2,3-triazole-containing compounds modestly improves metabolic stability compared to amide-containing analogues. The 1,2,3-triazole moiety allows for the modular attachment of chemical subunit libraries using copper-catalyzed azide-alkyne cycloaddition click chemistry, increasing the range of chemical entities that can be designed, synthesized, and developed toward D3R-selective therapeutic agents.",43,ChEMBL,CHEMBL3591125,20181008,25141534|72190766|118719792|122180568|122180569|122180570|122180571|122180572|122180573|122180574|122180575|122180576|122180610|122180611|122180612|122180613|122180614|122180615|122180616|122180617|122180618|122180619|122180620|122180621|122180622|122180623|122180624|122180625|122180626|122180627|122181005|122181006|122181007,124966353|174493497|312367617|318375884|318375885|318375886|318375887|318375888|318375889|318375890|318375891|318375892|318375953|318375954|318375955|318375956|318375957|318375958|318375959|318375960|318375961|318375962|318375963|318375964|318375965|318375966|318375967|318375968|318375969|318375970|318376629|318376630|318376631,1814,,P35462,Curation Efforts|Research and Development,25650314,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1232328,Confirmatory,Displacement of [3H]N-methylspiperone from human dopamine D3 receptor expressed in HEK293 cells,"Title: Identifying Medication Targets for Psychostimulant Addiction: Unraveling the Dopamine D3 Receptor Hypothesis._||_Abstract: The dopamine D3 receptor (D3R) is a target for developing medications to treat substance use disorders. D3R-selective compounds with high affinity and varying efficacies have been discovered, providing critical research tools for cell-based studies that have been translated to in vivo models of drug abuse. D3R antagonists and partial agonists have shown especially promising results in rodent models of relapse-like behavior, including stress-, drug-, and cue-induced reinstatement of drug seeking. However, to date, translation to human studies has been limited. Herein, we present an overview and illustrate some of the pitfalls and challenges of developing novel D3R-selective compounds toward clinical utility, especially for treatment of cocaine abuse. Future research and development of D3R-selective antagonists and partial agonists for substance abuse remains critically important but will also require further evaluation and development of translational animal models to determine the best time in the addiction cycle to target D3Rs for optimal therapeutic efficacy.",43,ChEMBL,CHEMBL3591367,20181008,60795|9891901|11477180|11784937|42626172|122181334,103252237|103307946|103440257|124958487|318377068|318377069,1814,,P35462,Curation Efforts|Research and Development,25826710,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1232332,Confirmatory,Displacement of [3H]N-methylspiperone from human dopamine D3 receptor assessed as inhibition constant for lower affinity site expressed in HEK293 cells,"Title: Identifying Medication Targets for Psychostimulant Addiction: Unraveling the Dopamine D3 Receptor Hypothesis._||_Abstract: The dopamine D3 receptor (D3R) is a target for developing medications to treat substance use disorders. D3R-selective compounds with high affinity and varying efficacies have been discovered, providing critical research tools for cell-based studies that have been translated to in vivo models of drug abuse. D3R antagonists and partial agonists have shown especially promising results in rodent models of relapse-like behavior, including stress-, drug-, and cue-induced reinstatement of drug seeking. However, to date, translation to human studies has been limited. Herein, we present an overview and illustrate some of the pitfalls and challenges of developing novel D3R-selective compounds toward clinical utility, especially for treatment of cocaine abuse. Future research and development of D3R-selective antagonists and partial agonists for substance abuse remains critically important but will also require further evaluation and development of translational animal models to determine the best time in the addiction cycle to target D3Rs for optimal therapeutic efficacy.",43,ChEMBL,CHEMBL3591526,20181008,122181334,318377069,1814,,P35462,Curation Efforts|Research and Development,25826710,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1442560,Confirmatory,Displacement of [3H]spiperone from human Dopamine D3 receptor expressed in CHO cell membranes after 2 hrs by scintillation counting analysis,"Title: Discovery of G Protein-Biased Dopaminergics with a Pyrazolo[1,5-a]pyridine Substructure._||_Abstract: 1,4-Disubstituted aromatic piperazines are privileged structural motifs recognized by aminergic G protein-coupled receptors. Connection of a lipophilic moiety to the arylpiperazine core by an appropriate linker represents a promising concept to increase binding affinity and to fine-tune functional properties. In particular, incorporation of a pyrazolo[1,5-a]pyridine heterocyclic appendage led to a series of high-affinity dopamine receptor partial agonists. Comprehensive pharmacological characterization involving BRET biosensors, binding studies, electrophysiology, and complementation-based assays revealed compounds favoring activation of G proteins (preferably Go) over β-arrestin recruitment at dopamine D2 receptors. The feasibility to design G protein-biased partial agonists as putative novel therapeutics was demonstrated for the representative 2-methoxyphenylpiperazine 16c, which unequivocally displayed antipsychotic activity in vivo. Moreover, combination of the pyrazolo[1,5-a]pyridine appendage with a 5-hydroxy-N-propyl-2-aminotetraline unit led to balanced or G protein-biased dopaminergic ligands depending on the stereochemistry of the headgroup, illustrating the complex structure-functional selectivity relationships at dopamine D2 receptors.",43,ChEMBL,CHEMBL4010157,20200620,60795|24936042|25071385|25072002|25072633|25072941|25093832|137633705|137633863|137636351|137636460|137638973|137640203|137640371|137640391|137642380|137643309|137643951|137644833|137644966|137651073|137651936|137655451|137655735|137657115|137657153|137659303|137659990|137660837,103307946|381837327|381839991|381840253|381841350|381841895|381843977|381844146|381847923|381849711|381849986|381850019|381852964|381854346|381855275|381856566|381856760|381857879|381865787|381867052|381872309|381872727|381878882|381879071|381883347|381883441|381884437|381885712|381886168,1814,,P35462,Curation Efforts|Research and Development,28248104,0,,P35462,9606.0,,,,1,0,1,0,0,0
1459200,Confirmatory,Displacement of [3H]N-methylspiperone from recombinant human D3 receptor expressed in HEK293 cell membranes after 1 hr by liquid scintillation counting method,"Title: The replacement of the 2-methoxy substituent of N-((6,6-diphenyl-1,4-dioxan-2-yl)methyl)-2-(2-methoxyphenoxy)ethan-1-amine improves the selectivity for 5-HT1A receptor over α1-adrenoceptor and D2-like receptor subtypes._||_Abstract: N-((6,6-diphenyl-1,4-dioxan-2-yl)methyl)-2-(2-methoxyphenoxy)ethan-1-amine (3) is a potent 5-HT1A receptor and α1d-adrenoceptor (α1d-AR) ligand. Analogues 5-10 were rationally designed and prepared to evaluate whether electronic and/or lipophilic properties of substituents in the ortho position of its phenoxy moiety exert any favorable effects on the affinity/activity at 5-HT1A receptor and improve selectivity over α1-ARs. To rationalize the experimental observations and derive information about receptor-ligand interactions of the reported ligands, docking studies, using 5-HT1A and α1d-AR models generated by homology techniques, and a retrospective computational study were performed. The results highlighted that proper substituents in position 2 of the phenoxy moiety of 3 selectively address the ligands toward 5-HT1A receptor with respect to α1-ARs and D2-like receptor subtypes. Methoxymethylenoxy derivative 9 showed the best 5-HT1A selectivity profile and the highest potency at 5-HT1A receptor, behaving as a partial agonist. Finally, 9, tested in light/dark exploration test in mice, significantly reduced anxiety-linked behaviors. Therefore, it may be considered a lead for the design of partial agonists potentially useful in the treatment of disorders in which 5-HT1A receptor is involved.",43,ChEMBL,CHEMBL4041732,20200621,25131876|137639125|137646245,164136250|381848133|381858648,1814,,P35462,Curation Efforts|Research and Development,27662034,0,,P35462,9606.0,45.0,,,1,0,1,0,0,0
