aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1224137,Confirmatory,Displacement of [3H]-deltorphin 2 from human delta-opioid receptor transfected in CHO-K1 cell by scintillation counting,"Title: Combination of cyclohexane and piperazine based κ-opioid receptor agonists: Synthesis and pharmacological evaluation of trans,trans-configured perhydroquinoxalines._||_Abstract: Desymmetrization of the pseudochiral (2r)-configured cyclohexane-1,2,3-triamines 8 with dimethyl oxalate led to racemic aminoquinoxaline-2,3-diones 9. Selective introduction of the κ pharmacophoric structural elements pyrrolidine and 3,4-dichlorophenylacetamide with a two-carbon distance afforded conformationally restricted κ agonists 13-15 based on the quinoxaline ring system. In competitive radioligand receptor binding studies the benzylamine 13b, the secondary amine 14b, and the carbamate 15 displayed high κ receptor affinity. The Ki value of the lead compound derived methoxycarbonyl derivative 15 is 9.7nM. However, the κ affinity of 15 is exceeded by 13b and 14b with a basic functional group instead of the methoxycarbonyl group in 1-position of the quinoxaline system. The chlorine atoms of the dichlorophenylacetyl residue are essential, since the corresponding phenylacetyl analogs show considerably reduced κ affinity. The potent κ ligands 13b, 14b and 15 are selective over the related μ- and δ-opioid receptors, σ1, σ2 and NMDA receptors. In the [(35)S]GTPγS-binding assay 13b behaved as partial agonist with lower activity than U-69,593.",43,ChEMBL,CHEMBL3376272,20200618,90645382|90645383|90645384|90645385|90645386,242651501|242651600|242651601|242651602|242651603,4985,,P41143,Curation Efforts|Research and Development,24856182,0,,P41143,9606.0,198.0,,,1,0,1,0,0,0
1355419,Confirmatory,Displacement of [3H]diprenorphine from human delta opioid receptor expressed in HEK293 cell membranes after 2 hrs by liquid scintillation spectrometry,"Title: Constraining Endomorphin-1 by β,α-Hybrid Dipeptide/Heterocycle Scaffolds: Identification of a Novel κ-Opioid Receptor Selective Partial Agonist._||_Abstract: Herein we present the expedient synthesis of endomorphin-1 analogues containing stereoisomeric β2-homo-Freidinger lactam-like scaffolds ([Amo2]EM), and we discuss opioid receptor (OR) affinity, enzymatic stability, functional activity, in vivo antinociceptive effects, and conformational and molecular docking analysis. Hence, H-Tyr-Amo-Trp-PheNH2 resulted to be a new chemotype of highly stable, selective, partial KOR agonist inducing analgesia, therefore displaying great potential interest as a painkiller possibly with reduced harmful side effects.",43,ChEMBL,CHEMBL4150316,20200618,104787|145950961|145952813|145957352|145958562,103202725|404654075|404656751|404663335|404665050,4985,,P41143,Curation Efforts|Research and Development,29901392,0,,P41143,9606.0,,,,1,0,1,0,0,0
1629111,Literature-derived,Binding affinity to delta opioid receptor (unknown origin) at 10 uM,"Title: Highly Selective Dopamine D3 Receptor (D3R) Antagonists and Partial Agonists Based on Eticlopride and the D3R Crystal Structure: New Leads for Opioid Dependence Treatment._||_Abstract: The recent and precipitous increase in opioid analgesic abuse and overdose has inspired investigation of the dopamine D3 receptor (D3R) as a target for therapeutic intervention. Metabolic instability or predicted toxicity has precluded successful translation of previously reported D3R-selective antagonists to clinical use for cocaine abuse. Herein, we report a series of novel and D3R crystal structure-guided 4-phenylpiperazines with exceptionally high D3R affinities and/or selectivities with varying efficacies. Lead compound 19 was selected based on its in vitro profile: D3R Ki = 6.84 nM, 1700-fold D3R versus D2R binding selectivity, and its metabolic stability in mouse microsomes. Compound 19 inhibited oxycodone-induced hyperlocomotion in mice and reduced oxycodone-induced locomotor sensitization. In addition, pretreatment with 19 also dose-dependently inhibited the acquisition of oxycodone-induced conditioned place preference (CPP) in rats. These findings support the D3R as a target for opioid dependence treatment and compound 19 as a new lead molecule for development.",43,ChEMBL,CHEMBL4429169,20210302,130431318,440152147,4985,,P41143,Curation Efforts|Research and Development,27508895,0,,P41143,9606.0,,,,1,0,1,0,1,0
1668233,Confirmatory,Displacement of [3H]DPDPE from human delta opioid receptor expressed in CHO cells,"Title: Discovery of δ opioid receptor full agonists lacking a basic nitrogen atom and their antidepressant-like effects._||_Abstract: We have recently reported that the elaboration of the N-substituent in the δ opioid receptor (DOR) antagonist naltrindole (NTI) enabled the regulation of the DOR activities from full inverse agonists to weak partial agonists. The investigations of amide-type NTI derivatives revealed that N-phenylacetyl and N-dihydrocinnamoyl derivatives 3a and 3b were DOR full agonists. The same transformations were applied to a DOR agonist KNT-127 to provide the more potent DOR agonists 6a and 6b. Among the tested compounds, the most efficacious compound 6a showed dose-dependent antidepressant-like effects in the mouse forced swim test. The antidepressant-like effects by 6a seemed to be more potent than those of KNT-127, which is a more potent DOR agonist in in vitro assays. The amide-type compound like 6a may more fully penetrate into the central nervous system.",43,ChEMBL,CHEMBL4629271,20210802,5497186|122633395|122633436|156010938|156021880,103697951|442048405|442050217|442051016|442063983,4985,,P41143,Curation Efforts|Research and Development,32299730,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
148070,Confirmatory,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.","Title: 14-amino, 14-alkylamino, and 14-acylamino analogs of oxymorphindole. Differential effects on opioid receptor binding and functional profiles._||_Abstract: The 14-amino analogue of oxymorphindole (OMI) was synthesized and found to possess delta-opioid binding affinity and selectivity similar to OMI. Substitution of the amino group with alkyl, arylalkyl, and acyl groups had relatively little effect on delta-affinity but delta-selectivity was reduced. In functional assays the 14-phenylacetylamino derivative 6d was a selective delta-agonist whereas the phenethylamino analogue 5d was a mu-agonist and low efficacy delta partial agonist that warrants further investigation as an analgesic with low tolerance and dependence.",43,ChEMBL,CHEMBL751922,20181017,105104|5360515|5462471|5480230|5497186|10323346|10435156|44299404|71450932|71452746|71456256|71456257|71456258|71458065|71461667|71461668,103177815|103217856|103243877|103697951|103698780|131283791|163316036|163319497|163326369|163326370|163326371|163326372|163329761|163336743|163336744|163336745,4985,,P41143,Curation Efforts|Research and Development,12672258,0,,P41143,,197.0,,,1,0,1,0,0,0
148220,Confirmatory,Displacement of [3H]C1-DPDPE from human recombinant Opioid receptor delta 1 on CHO cell membranes.,"Title: 14-amino, 14-alkylamino, and 14-acylamino analogs of oxymorphindole. Differential effects on opioid receptor binding and functional profiles._||_Abstract: The 14-amino analogue of oxymorphindole (OMI) was synthesized and found to possess delta-opioid binding affinity and selectivity similar to OMI. Substitution of the amino group with alkyl, arylalkyl, and acyl groups had relatively little effect on delta-affinity but delta-selectivity was reduced. In functional assays the 14-phenylacetylamino derivative 6d was a selective delta-agonist whereas the phenethylamino analogue 5d was a mu-agonist and low efficacy delta partial agonist that warrants further investigation as an analgesic with low tolerance and dependence.",43,ChEMBL,CHEMBL751253,20181017,105104|5360515|5462471|5480230|5491897|5497186|10323346|10435156|44299404|71450932|71452746|71456256|71456257|71456258|71458065|71461667|71461668,103177815|103217856|103243877|103553488|103697951|103698780|131283791|163316036|163319497|163326369|163326370|163326371|163326372|163329761|163336743|163336744|163336745,4985,,P41143,Curation Efforts|Research and Development,12672258,0,,P41143,,197.0,,,1,0,1,0,0,0
148382,Literature-derived,"Percent stimulation of [35S]GTP-gamma-S, binding to recombinant human Opioid receptor delta 1 expressed in CHO cells","Title: 14-amino, 14-alkylamino, and 14-acylamino analogs of oxymorphindole. Differential effects on opioid receptor binding and functional profiles._||_Abstract: The 14-amino analogue of oxymorphindole (OMI) was synthesized and found to possess delta-opioid binding affinity and selectivity similar to OMI. Substitution of the amino group with alkyl, arylalkyl, and acyl groups had relatively little effect on delta-affinity but delta-selectivity was reduced. In functional assays the 14-phenylacetylamino derivative 6d was a selective delta-agonist whereas the phenethylamino analogue 5d was a mu-agonist and low efficacy delta partial agonist that warrants further investigation as an analgesic with low tolerance and dependence.",43,ChEMBL,CHEMBL753542,20181017,105104|5462471|10323346|10435156|44299404|71450932|71452746|71456256|71456257|71456258|71458065|71461667|71461668,103177815|103217856|103243877|163316036|163319497|163326369|163326370|163326371|163326372|163329761|163336743|163336744|163336745,4985,,P41143,Curation Efforts|Research and Development,12672258,0,,P41143,9606.0,197.0,,,1,0,1,0,0,0
150030,Confirmatory,In vivo binding affinity against delta Opioid receptor was measured by using labeled ligand [3H]DADLE (1 nM) with 4 nM sufentanil,"Title: Synthesis and opioid activity of 7-oxygenated 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolin-9-ols._||_Abstract: 3-(Cyclopropylmethyl)-9-hydroxy-7-oxo-2,3,4,4a alpha,5,6,7,7a alpha- octahydro-1H-benzofuro[3,2-e]isoquinoline (4b) containing the ACNO ring system of morphine and a 7-keto function on ring C has been synthesized and found to possess potent PQW (ED50 = 0.15 mg/kg sc) and anti-Straub tail (ED50 = 0.02 mg/kg sc) activity. As compared to its 7-deoxy analog 1b, introduction of the 7-keto group did not significantly affect binding to any of the three opioid receptors (mu, kappa, and delta), but caused a 34-fold reduction in sigma-binding, suggesting reduced propensity to induce psychotomimetic effects. The C/D cis isomer of 4b (4c) was much less potent at the three opioid receptors, while displaying a slight increase in sigma affinity. Both 7-hydroxy derivatives 4e and 4f were active in anti-Straub tail assay (ED50 < or = 0.8 mg/kg sc), but only the alpha-isomer 4e demonstrated analgesic activity (PQW ED50 = 0.37 mg/kg sc) in the dose range tested. In guinea pig ileum preparations, 4e was characterized as a selective full agonist at the kappa opioid receptor (IC50 = 2.8 nM); while its beta-isomer 4f was a partial agonist (78% at 1 microM), with antagonist activity observed at both mu- and kappa-opioid receptors.",43,ChEMBL,CHEMBL755199,20181014,5284596|5288826|10041278|10065022|10246015|10267592|10448420|44336365|44336430|44336449,103169185|103170037|103325420|103325548|103325580|103325581|103325618|103325632|103325668|103325985,4985,In vivo,P41143,Curation Efforts|Research and Development,7932535,0,,P41143,10141.0,,,,1,0,1,0,1,0
228312,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/1.1/11","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848380,20181017,44360029,103380088,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228314,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/14/44","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848382,20181017,10677974,103241617,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228316,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/18/662","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848384,20181017,44360338,103380706,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228318,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/2.3/64","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848386,20181017,25075918,103379735,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228320,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/27/108","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL883684,20181017,25075920,103380091,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228322,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/3.6/645","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL857536,20181017,25091607,103380852,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
