aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
240465,Literature-derived,Stimulation factor for GTPgammaS binding in CHO cell membranes expressing human NOP receptor (CHOhNOP),"Title: N- and C-terminal modifications of nociceptin/orphanin FQ generate highly potent NOP receptor ligands._||_Abstract: Previous structure-activity studies on nociceptin/orphanin FQ (N/OFQ) identified [Phe(1)Psi(CH(2)NH)Gly(2)]N/OFQ(1-13)-NH(2) and [Nphe(1)]N/OFQ(1-13)-NH(2) as a N/OFQ peptide receptor (NOP) partial agonist and pure antagonist, respectively. The addition of fluorine to the Phe(4) or the insertion of a further pair of basic amino acids Arg(14)-Lys(15) generate potent agonists. On the basis of these findings, we combined in the N/OFQ-NH(2) template the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) that increase the agonist potency with those conferring partial agonist (Phe(1)Psi(CH(2)NH)Gly(2)) or pure antagonist (Nphe(1)) properties. Twelve peptides were synthesized and pharmacologically evaluated in Chinese hamster ovary cells expressing the human recombinant NOP and in electrically stimulated mouse vas deferens and guinea pig ileum assays. All peptides behaved as NOP ligands; the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) increased ligand affinity/potency. Peptides with the normal Phe(1)-Gly(2) peptide bond behaved as full agonists, and those with the Phe(1)Psi(CH(2)NH)Gly(2) modification behaved as partial agonists, while those with the Nphe(1) modification behaved as partial agonists or pure antagonists depending on the presence or absence of the (pF)Phe(4) modification, respectively. The full agonist [(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), the partial agonist [Phe(1)Psi(CH(2)NH)Gly(2),(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), and the pure antagonist [Nphe(1),Arg(14),Lys(15)]N/OFQ-NH(2) represent the most potent peptide ligands for NOP.",43,ChEMBL,CHEMBL831058,20200703,16131448|44327446|44327819|44388460|44388461|44388462|44388465|44388466|44388467|44388472|44388473|44388474,103307743|103308378|103441633|103441634|103441635|103441642|103441643|103441644|103441651|103441652|103441653|103532611,4987,,P41146,Curation Efforts|Research and Development,15743186,0,,P41146,9606.0,197.0,,,1,0,1,0,1,0
247133,Literature-derived,Maximum inhibition of forskolin stimulated cAMP levels in CHO cell membranes expressing human NOP receptor (CHOhNOP),"Title: N- and C-terminal modifications of nociceptin/orphanin FQ generate highly potent NOP receptor ligands._||_Abstract: Previous structure-activity studies on nociceptin/orphanin FQ (N/OFQ) identified [Phe(1)Psi(CH(2)NH)Gly(2)]N/OFQ(1-13)-NH(2) and [Nphe(1)]N/OFQ(1-13)-NH(2) as a N/OFQ peptide receptor (NOP) partial agonist and pure antagonist, respectively. The addition of fluorine to the Phe(4) or the insertion of a further pair of basic amino acids Arg(14)-Lys(15) generate potent agonists. On the basis of these findings, we combined in the N/OFQ-NH(2) template the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) that increase the agonist potency with those conferring partial agonist (Phe(1)Psi(CH(2)NH)Gly(2)) or pure antagonist (Nphe(1)) properties. Twelve peptides were synthesized and pharmacologically evaluated in Chinese hamster ovary cells expressing the human recombinant NOP and in electrically stimulated mouse vas deferens and guinea pig ileum assays. All peptides behaved as NOP ligands; the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) increased ligand affinity/potency. Peptides with the normal Phe(1)-Gly(2) peptide bond behaved as full agonists, and those with the Phe(1)Psi(CH(2)NH)Gly(2) modification behaved as partial agonists, while those with the Nphe(1) modification behaved as partial agonists or pure antagonists depending on the presence or absence of the (pF)Phe(4) modification, respectively. The full agonist [(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), the partial agonist [Phe(1)Psi(CH(2)NH)Gly(2),(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), and the pure antagonist [Nphe(1),Arg(14),Lys(15)]N/OFQ-NH(2) represent the most potent peptide ligands for NOP.",43,ChEMBL,CHEMBL838024,20200703,16131448|44327446|44327819|44388460|44388461|44388462|44388465|44388466|44388467|44388472|44388473|44388474,103307743|103308378|103441633|103441634|103441635|103441642|103441643|103441644|103441651|103441652|103441653|103532611,4987,,P41146,Curation Efforts|Research and Development,15743186,0,,P41146,,197.0,,,1,0,1,0,1,0
249517,Confirmatory,Inhibition of forskolin stimulated cAMP levels in CHO cell membranes expressing the human NOP receptor (CHOhNOP),"Title: N- and C-terminal modifications of nociceptin/orphanin FQ generate highly potent NOP receptor ligands._||_Abstract: Previous structure-activity studies on nociceptin/orphanin FQ (N/OFQ) identified [Phe(1)Psi(CH(2)NH)Gly(2)]N/OFQ(1-13)-NH(2) and [Nphe(1)]N/OFQ(1-13)-NH(2) as a N/OFQ peptide receptor (NOP) partial agonist and pure antagonist, respectively. The addition of fluorine to the Phe(4) or the insertion of a further pair of basic amino acids Arg(14)-Lys(15) generate potent agonists. On the basis of these findings, we combined in the N/OFQ-NH(2) template the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) that increase the agonist potency with those conferring partial agonist (Phe(1)Psi(CH(2)NH)Gly(2)) or pure antagonist (Nphe(1)) properties. Twelve peptides were synthesized and pharmacologically evaluated in Chinese hamster ovary cells expressing the human recombinant NOP and in electrically stimulated mouse vas deferens and guinea pig ileum assays. All peptides behaved as NOP ligands; the chemical modifications Arg(14)-Lys(15) and (pF)Phe(4) increased ligand affinity/potency. Peptides with the normal Phe(1)-Gly(2) peptide bond behaved as full agonists, and those with the Phe(1)Psi(CH(2)NH)Gly(2) modification behaved as partial agonists, while those with the Nphe(1) modification behaved as partial agonists or pure antagonists depending on the presence or absence of the (pF)Phe(4) modification, respectively. The full agonist [(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), the partial agonist [Phe(1)Psi(CH(2)NH)Gly(2),(pF)Phe(4),Arg(14),Lys(15)]N/OFQ-NH(2), and the pure antagonist [Nphe(1),Arg(14),Lys(15)]N/OFQ-NH(2) represent the most potent peptide ligands for NOP.",43,ChEMBL,CHEMBL835018,20181018,16131448|44327446|44327819|44388460|44388461|44388462|44388465|44388466|44388467|44388472|44388473|44388474,103307743|103308378|103441633|103441634|103441635|103441642|103441643|103441644|103441651|103441652|103441653|103532611,4987,,P41146,Curation Efforts|Research and Development,15743186,0,,P41146,9606.0,197.0,,,1,0,1,0,1,0
255077,Confirmatory,Binding affinity determined by the ability to compete with [125I]-Tyr14- nociceptin from binding to human opiate receptor-like 1 expressed in HEK293 cells,Title: Preparation of 3-spirocyclic indolin-2-ones as ligands for the ORL-1 receptor._||_Abstract: A novel series of indolin-2-ones having a spirocyclic piperidine ring at the 3-position was synthesized and found to bind with high affinity to the ORL-1 receptor. Structure-activity relationships at the piperidine nitrogen were investigated. Substitution on the phenyl ring and nitrogen atom of the indolin-2-one core generated several selective high-affinity ligands that were antagonists of the ORL-1 receptor.,43,ChEMBL,CHEMBL881967,20181018,11544654|11710187|15982524|15982526|15982528|15982529|15982530|15982657|15982658|15982659|15982660|15982661|15982791|15982794|15982795|15982796|15982797|15982932|15982933|15982935|15982937|15982938|15983062|15983063|15983065|15983067|44404646|44404652|44404653|44404670|44404679|44404684|44404689|44404693|44404694|44404695|44404698|44404699|44404706|44404707|44404711|44404721|44404731,103471861|103471862|103471870|103471871|103471890|103471891|103471900|103471901|103471902|103471908|103471909|103471910|103471911|103471915|103471916|103471917|103471918|103471924|103471926|103471927|103471931|103471932|103471933|103471937|103471938|103471939|103471940|103471944|103471945|103471946|103471947|103471951|103471952|103471953|103471954|103471958|103471959|103471972|103471973|103471979|103471980|103471989|103471990,4987,,P41146,Curation Efforts|Research and Development,16153834,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
255335,Literature-derived,Ability to inhibit calcium flux in HEK293 cells overexpresses human opiate receptor-like 1 in the presence of 100 nM nociceptin,Title: Preparation of 3-spirocyclic indolin-2-ones as ligands for the ORL-1 receptor._||_Abstract: A novel series of indolin-2-ones having a spirocyclic piperidine ring at the 3-position was synthesized and found to bind with high affinity to the ORL-1 receptor. Structure-activity relationships at the piperidine nitrogen were investigated. Substitution on the phenyl ring and nitrogen atom of the indolin-2-one core generated several selective high-affinity ligands that were antagonists of the ORL-1 receptor.,43,ChEMBL,CHEMBL856107,20181018,11710187|44404652|44404695|44404699,103471870|103471933|103471940|103471947,4987,,P41146,Curation Efforts|Research and Development,16153834,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
255341,Literature-derived,Ability to inhibit calcium flux in HEK293 cells overexpresses human opiate receptor-like 1 in the presence of 100 nM nociceptin; n.d. = not determined,Title: Preparation of 3-spirocyclic indolin-2-ones as ligands for the ORL-1 receptor._||_Abstract: A novel series of indolin-2-ones having a spirocyclic piperidine ring at the 3-position was synthesized and found to bind with high affinity to the ORL-1 receptor. Structure-activity relationships at the piperidine nitrogen were investigated. Substitution on the phenyl ring and nitrogen atom of the indolin-2-one core generated several selective high-affinity ligands that were antagonists of the ORL-1 receptor.,43,ChEMBL,CHEMBL856113,20181018,15982526|15982528|15982529|15982530|15982660|15982661|15982791|15982933|15983067|44404646|44404653|44404670|44404679|44404684|44404689|44404698|44404707|44404731,103471861|103471862|103471871|103471890|103471891|103471902|103471909|103471910|103471911|103471917|103471918|103471926|103471939|103471946|103471953|103471954|103471989|103471990,4987,,P41146,Curation Efforts|Research and Development,16153834,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
258232,Confirmatory,Displacement of [3H]NOP from human NOP receptor expressed in HEK293 cells,"Title: Discovery of N-(2-hydroxy-2-aryl-cyclohexyl) substituted spiropiperidines as GlyT1 antagonists with improved pharmacological profile._||_Abstract: During SAR exploration of N-(2-aryl-cyclohexyl) substituted spiropiperidine as GlyT1 inhibitors, it was found that introduction of an hydroxy group in position 2 of the cyclohexyl residue considerably improves the pharmacological profile. In particular, reduction of the binding affinity at the nociceptin/orphanin FQ peptide and the mu opioid receptors was achieved.",43,ChEMBL,CHEMBL860258,20181019,44406457|44406458|44406489|44406497|44406503|44406538|44406539|44406540|44406541|44406543|44406544|44406550|44406551|44406557|44406587|44406603|44406604|44406618|44406621|44406682|44406685,103475935|103475936|103475983|103475993|103476001|103476054|103476055|103476058|103476059|103476067|103476068|103476083|103476084|103476091|103476156|103476185|103476186|103476227|103476234|103476412|103476418,4987,,P41146,Curation Efforts|Research and Development,16246561,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
259844,Confirmatory,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,"Title: Identification of a novel spiropiperidine opioid receptor-like 1 antagonist class by a focused library approach featuring 3D-pharmacophore similarity._||_Abstract: A focused library approach identifying novel leads to develop a potent ORL1 antagonist is described. Beginning from a compound identified by random screening, an exploratory library that exhibited a diverse display of pharmacophores was designed. After evaluating ORL1 antagonistic activity, a highly focused library was designed based on 3D-pharmacophore similarity to known actives. A novel D-proline amide class was identified in this library and was found to possess potent ORL1 antagonistic activity.",43,ChEMBL,CHEMBL867087,20181020,5311194|10296561|11511090|11523928|11523929|11523972|11525624|11559590|11559820|11561261|11583016|11597677|11603249|11619363|11619553|11632761|11633324|11639705|11661648|11676849|44406907|44406969|44406970|44406975|44406978|44406979|44406989|44406991|44406994|44406995|44406996|44406997|44406998|44407013|44407016|44407020|44407023|44407028|44407036|44407037|44407038|44407040|44407043|44407044|44407048|44407049|44407050|44407063|44407065|44407066|44407070|44407074|44407078|44407080|44407081|44407084|44407085|44407086|44407091|44407109|44407112|44407113|44407116|44407119|44407129|44407133|44407140|44407145|44407146|44407156,103392033|103477682|103477725|103477726|103477731|103477765|103477771|103477800|103477819|103477820|103477826|103477827|103477891|103478095|103478104|103478105|103478123|103478124|103478125|103478134|103478141|103478142|103478144|103478152|103478165|103478167|103478173|103478174|103478175|103478176|103478182|103478189|103478222|103478229|103478240|103478250|103478258|103478274|103478278|103478279|103478282|103478286|103478287|103478293|103478297|103478298|103478316|103478323|103478324|103478330|103478333|103478338|103478345|103478348|103478349|103478355|103478356|103478357|103478373|103478393|103478399|103478400|103478407|103478415|103478432|103478439|103478444|103478459|103478460|103478479,4987,,P41146,Curation Efforts|Research and Development,16451050,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
268007,Confirmatory,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,"Title: Design, synthesis, and biological evaluation of indole derivatives as novel nociceptin/orphanin FQ (N/OFQ) receptor antagonists._||_Abstract: A novel series of 2-(1,2,4-oxadiazol-5-yl)-1H-indole derivatives as nociceptin/orphanin FQ (N/OFQ) receptor antagonists was discovered. Systematic modification of our original lead by changing the pendant functional groups, linker, heterocyclic core, and basic side chain revealed the structure-activity requirements for this novel template and resulted in the identification of more potent analog with improved potency as compared to the parent compound.",43,ChEMBL,CHEMBL871574,20181020,44413175|44413183|44413184|135458466|136043756|136043758|136043759|136043761|136043762|136043764|136043765|136043767|136043768|136043771|136043772|136043774|136043777|136043778|136043779|136043780|136043781|136043782|136043783|136043784|136043785|136043786|136043787|136043788|136043789|136043790|136043791|136043792|136043795|136043796|136043797|136043798|136043799|136043800|136043807|136043816|136043817|136043818|136043819|136043820|136043821|136043824,103490929|103490979|103490980|103491006|103491007|103491041|103491042|103491070|103491071|103491099|103491100|103491132|103491722|103491723|103491750|103491751|103491782|103491832|103492017|103492045|103492046|103492073|103492074|103492103|103492104|103492141|103492142|103492170|103492171|103492200|103492201|103492202|103492285|103492313|103492347|103492348|103492349|103492375|103492450|103492511|103492512|103492514|103492539|103492541|103492543|103492570,4987,,P41146,Curation Efforts|Research and Development,16621546,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
268008,Literature-derived,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells at 1 uM,"Title: Design, synthesis, and biological evaluation of indole derivatives as novel nociceptin/orphanin FQ (N/OFQ) receptor antagonists._||_Abstract: A novel series of 2-(1,2,4-oxadiazol-5-yl)-1H-indole derivatives as nociceptin/orphanin FQ (N/OFQ) receptor antagonists was discovered. Systematic modification of our original lead by changing the pendant functional groups, linker, heterocyclic core, and basic side chain revealed the structure-activity requirements for this novel template and resulted in the identification of more potent analog with improved potency as compared to the parent compound.",43,ChEMBL,CHEMBL871575,20181020,44413175|44413183|44413184|136043758|136043761|136043762|136043764|136043768|136043772|136043774|136043777|136043778|136043783|136043784|136043785|136043787|136043789|136043791|136043798|136043799|136043807|136043816|136043818|136043820|136043821,103490979|103491006|103491007|103491041|103491071|103491100|103491132|103491722|103491723|103492017|103492045|103492046|103492073|103492074|103492103|103492142|103492171|103492201|103492348|103492349|103492450|103492511|103492514|103492541|103492543,4987,,P41146,Curation Efforts|Research and Development,16621546,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
270457,Confirmatory,Binding affinity to ORL1 receptor,"Title: Peptidomimetic C5a receptor antagonists with hydrophobic substitutions at the C-terminus: increased receptor specificity and in vivo activity._||_Abstract: A new class of peptidomimetic C5a receptor antagonists characterized by C-terminal amino acids with hydrophobic side chains is presented. Systematic optimization of the first hits led to JPE1375 (36), which was intensively characterized in vitro and in vivo. Compound 36 exhibits high microsomal stability and receptor specificity and is highly active in an immune complex mediated peritonitis model (reverse passive Arthus reaction) in mice.",43,ChEMBL,CHEMBL910278,20181020,6918468|73347136,103217522|174490221,4987,,P41146,Curation Efforts|Research and Development,16876401,0,,P41146,9606.0,,,,0,0,1,0,1,0
271826,Literature-derived,Inhibition of human ORL1 at 10 uM,"Title: Novel selective orally active CRTH2 antagonists for allergic inflammation developed from in silico derived hits._||_Abstract: Hits from an in silico derived focused library for CRTH2 were transformed into highly selective antagonists with favorable ADME properties. Oral administration of 4-bromo-2-(1-phenyl-1H-pyrazole-4-carbonyl)phenoxyacetic acid (19) inhibited peribronchial eosinophilia and mucus cell hyperplasia in a mouse model of allergic asthma, supporting the therapeutic potential of this novel compound class. In addition, this selective pharmacological tool compound provides further evidence for CRTH2 as a relevant therapeutic target for treatment of Th2- and eosinophil-related inflammation.",43,ChEMBL,CHEMBL911166,20181020,11647012,103501213,4987,,P41146,Curation Efforts|Research and Development,17154491,0,,P41146,9606.0,,,,0,0,1,0,1,0
296542,Confirmatory,Displacement of [3H]N/OFQ from human recombinant NOP receptor expressed in CHO cells,"Title: Synthesis and biological activity of nociceptin/orphanin FQ analogues substituted in position 7 or 11 with Calpha,alpha-dialkylated amino acids._||_Abstract: Previous structure-activity and NMR studies on nociceptin/orphanin FQ (N/OFQ) demonstrated that Aib substitution of Ala(7) and/or Ala(11) increases the peptide potency through an alpha helix structure induction mechanism. On these bases we synthesised and evaluated pharmacologically in the mouse vas deferens assay a series of N/OFQ-NH(2) analogues substituted in position 7 and 11 with Calpha,alpha-disubstituted cyclic, linear and branched amino acids. None of the 20 novel N/OFQ analogues produced better results than [Aib(7)]N/OFQ-NH(2). Thus, this substitution was combined with other chemical modifications known to modulate peptide potency and/or efficacy generating compound 21 [Nphe(1)Aib(7)Arg(14)Lys(15)]N/OFQ-NH(2) (coded as UFP-111), compound 22 [(pF)Phe(4)Aib(7)Arg(14)Lys(15)]N/OFQ-NH(2) (UFP-112) and compound 23 [Phe(1)Psi(CH(2)-NH)Gly(2)(pF)Phe(4)Aib(7)Arg(14)Lys(15)]N/OFQ-NH(2) (UFP-113). These novel peptides behaved as highly potent NOP receptor ligands showing full (UFP-112) and partial (UFP-113) agonist and pure antagonist (UFP-111) activities in a series of in vitro functional assays performed on pharmacological preparations expressing native as well as recombinant NOP receptors.",43,ChEMBL,CHEMBL894811,20181022,16131448|44430608|44430609|73345634,103532601|103532602|103532611|174485212,4987,,P41146,Curation Efforts|Research and Development,17490886,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
316812,Confirmatory,Displacement of [3H]nociceptin from human ORL1-Galpha fusion receptor in COS7 cells,"Title: Designed modification of partial agonist of ORL1 nociceptin receptor for conversion into highly potent antagonist._||_Abstract: Nociceptin is an endogenous agonist ligand of the ORL1 (opioid receptor-like 1) receptor, and its antagonist is a potential target of therapeutics for analgesic and antineuropathy drugs. Ac-RYYRIK-NH(2) is a hexapeptide isolated from the peptide library as an antagonist that inhibits the nociceptin activities mediated through ORL1. However, the structural elements required for this antagonist activity are still indeterminate. In the present study, we evaluated the importance of the acetyl-methyl group in receptor binding and activation, examining the peptides acyl-RYYRIK-NH(2), where acyl (R-CO) possesses a series of alkyl groups, R=C(n)H(2n+1) (n=0-5). The isovaleryl derivative with the C(4)H(9) (=(CH(3))(2)CHCH(2)-) group was found to reveal a high receptor-binding affinity and a strong antagonist nature. This peptide achieved a primary goal of eliminating the agonist activity of Ac-RYYRIK-NH(2) and producing pure antagonist activity.",43,ChEMBL,CHEMBL930555,20181023,9963005|16131448|44455999|44456028|44456101|44456140|44456141|44456185|44456187|44456216|44456217|44456220|44456296|44456298|44456299|44456337|44456339|44456412,103499415|103532611|103575365|103575405|103575486|103575533|103575534|103575585|103575588|103575632|103575633|103575636|103575713|103575715|103575716|103575759|103575761|103575849,4987,,P41146,Curation Efforts|Research and Development,18068993,0,,P41146,9606.0,207.0,,,1,0,1,0,1,0
316813,Confirmatory,Activity at human ORL1-Galpha fusion receptor in COS7 cells assessed as stimulation of [35S]GTP-gamma-S binding,"Title: Designed modification of partial agonist of ORL1 nociceptin receptor for conversion into highly potent antagonist._||_Abstract: Nociceptin is an endogenous agonist ligand of the ORL1 (opioid receptor-like 1) receptor, and its antagonist is a potential target of therapeutics for analgesic and antineuropathy drugs. Ac-RYYRIK-NH(2) is a hexapeptide isolated from the peptide library as an antagonist that inhibits the nociceptin activities mediated through ORL1. However, the structural elements required for this antagonist activity are still indeterminate. In the present study, we evaluated the importance of the acetyl-methyl group in receptor binding and activation, examining the peptides acyl-RYYRIK-NH(2), where acyl (R-CO) possesses a series of alkyl groups, R=C(n)H(2n+1) (n=0-5). The isovaleryl derivative with the C(4)H(9) (=(CH(3))(2)CHCH(2)-) group was found to reveal a high receptor-binding affinity and a strong antagonist nature. This peptide achieved a primary goal of eliminating the agonist activity of Ac-RYYRIK-NH(2) and producing pure antagonist activity.",43,ChEMBL,CHEMBL930556,20181023,9963005|16131448|44455999|44456028|44456101|44456140|44456141|44456185|44456187|44456216|44456217|44456220|44456296|44456298|44456299|44456337|44456339|44456412,103499415|103532611|103575365|103575405|103575486|103575533|103575534|103575585|103575588|103575632|103575633|103575636|103575713|103575715|103575716|103575759|103575761|103575849,4987,,P41146,Curation Efforts|Research and Development,18068993,0,,P41146,9606.0,207.0,,,1,0,1,0,1,0
316814,Literature-derived,Activity at human ORL1-Galpha fusion receptor in COS7 cells assessed as stimulation of [35S]GTP-gamma-S binding relative to nociceptin,"Title: Designed modification of partial agonist of ORL1 nociceptin receptor for conversion into highly potent antagonist._||_Abstract: Nociceptin is an endogenous agonist ligand of the ORL1 (opioid receptor-like 1) receptor, and its antagonist is a potential target of therapeutics for analgesic and antineuropathy drugs. Ac-RYYRIK-NH(2) is a hexapeptide isolated from the peptide library as an antagonist that inhibits the nociceptin activities mediated through ORL1. However, the structural elements required for this antagonist activity are still indeterminate. In the present study, we evaluated the importance of the acetyl-methyl group in receptor binding and activation, examining the peptides acyl-RYYRIK-NH(2), where acyl (R-CO) possesses a series of alkyl groups, R=C(n)H(2n+1) (n=0-5). The isovaleryl derivative with the C(4)H(9) (=(CH(3))(2)CHCH(2)-) group was found to reveal a high receptor-binding affinity and a strong antagonist nature. This peptide achieved a primary goal of eliminating the agonist activity of Ac-RYYRIK-NH(2) and producing pure antagonist activity.",43,ChEMBL,CHEMBL930557,20181023,9963005|16131448|44455999|44456028|44456101|44456140|44456141|44456185|44456187|44456216|44456217|44456220|44456296|44456298|44456299|44456339|44456412,103499415|103532611|103575365|103575405|103575486|103575533|103575534|103575585|103575588|103575632|103575633|103575636|103575713|103575715|103575716|103575761|103575849,4987,,P41146,Curation Efforts|Research and Development,18068993,0,,P41146,9606.0,207.0,,,1,0,1,0,1,0
319758,Confirmatory,Displacement of [125I]Tyr14-NC from human ORL1 receptor expressed in CHO cell membrane,"Title: Identification of novel benzimidazole series of potent and selective ORL1 antagonists._||_Abstract: Structure-activity studies on benzimidazole lead 1 obtained from library screening led to the discovery of potent and selective ORL1 antagonist 28, 5-chloro-2-[(1-ethyl-1-methylpropyl)thio]-6-[4-(2-hydroxyethyl)piperazin-1-yl]-1H-benzimidazole, which is structurally distinct from conventional non-peptide antagonists known to date.",43,ChEMBL,CHEMBL931348,20181023,10199945|10221539|17858339|17858448|22272877|22272900|22272974|22273044|22273116|22273255|24857820|44449764|44449766|44449767|44449771|44449793|44449822|44449823|44449850|44449851|44450085|44450086|44450151|44450180|44450207|44450208|44450209|44450210,103565058|103565060|103565061|103565063|103565097|103565135|103565137|103565172|103565174|103565500|103565501|103565502|103565503|103565543|103565545|103565546|103565547|103565591|103565592|103565593|103565630|103565631|103565632|103565633|103565674|103565675|103565676|103565677,4987,,P41146,Curation Efforts|Research and Development,18468891,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
343405,Confirmatory,Displacement of [125I][Tyr14]nociceptin from human ORL1 expressed in CHO cells,"Title: A novel class of cycloalkano[b]pyridines as potent and orally active opioid receptor-like 1 antagonists with minimal binding affinity to the hERG K+ channel._||_Abstract: A series of compounds based on 7-{[4-(2-methylphenyl)piperidin-1-yl]methyl}-6,7,8,9-tetrahydro-5 H-cyclohepta[ b]pyridine-9-ol ( (-)-8b), a potent and selective opioid receptor-like 1 (ORL1) antagonist, was prepared and evaluated using structure-activity relationship studies with the aim of removing its affinity to human ether-a-go-go related gene (hERG) K (+) channel. From these studies, 10l was identified as an optimized structure with respect to ORL1 antagonist activity, and affinity to the hERG K (+)channel. Furthermore, 10l showed good in vivo antagonism with a wide therapeutic index in regards to adverse cardiovascular effects.",43,ChEMBL,CHEMBL948529,20181026,11152739|11187225|11188910|11256620|11326750|11372427|11462727|24894425|24894426|24894428|24894430|24894431|24894531|24894533|24894647|24894652|24894653|24894783|44561020|44561518,103585174|103585175|103585176|103585177|103585178|103585279|103585427|103585428|103586121|103586122|103586123|103586192|103586193|103586194|103586195|103586255|103586256|103586257|103586258|103586259,4987,,P41146,Curation Efforts|Research and Development,18537234,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
346147,Literature-derived,Inhibition of human ORL1 receptor at 10 uM,"Title: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine (A-987306), a new histamine H4R antagonist that blocks pain responses against carrageenan-induced hyperalgesia._||_Abstract: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine, 4 (A-987306) is a new histamine H(4) antagonist. The compound is potent in H(4) receptor binding assays (rat H(4), K(i) = 3.4 nM, human H(4) K(i) = 5.8 nM) and demonstrated potent functional antagonism in vitro at human, rat, and mouse H(4) receptors in cell-based FLIPR assays. Compound 4 also demonstrated H(4) antagonism in vivo in mice, blocking H(4)-agonist induced scratch responses, and showed anti-inflammatory activity in mice in a peritonitis model. Most interesting was the high potency and efficacy of this compound in blocking pain responses, where it showed an ED(50) of 42 mumol/kg (ip) in a rat post-carrageenan thermal hyperalgesia model of inflammatory pain.",43,ChEMBL,CHEMBL946361,20181026,25109291,103648024,4987,,P41146,Curation Efforts|Research and Development,18983139,0,,P41146,9606.0,,,,0,0,1,0,1,0
346225,Literature-derived,Binding affinity to human ORL1 receptor at 10 uM relative to control,"Title: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine (A-987306), a new histamine H4R antagonist that blocks pain responses against carrageenan-induced hyperalgesia._||_Abstract: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine, 4 (A-987306) is a new histamine H(4) antagonist. The compound is potent in H(4) receptor binding assays (rat H(4), K(i) = 3.4 nM, human H(4) K(i) = 5.8 nM) and demonstrated potent functional antagonism in vitro at human, rat, and mouse H(4) receptors in cell-based FLIPR assays. Compound 4 also demonstrated H(4) antagonism in vivo in mice, blocking H(4)-agonist induced scratch responses, and showed anti-inflammatory activity in mice in a peritonitis model. Most interesting was the high potency and efficacy of this compound in blocking pain responses, where it showed an ED(50) of 42 mumol/kg (ip) in a rat post-carrageenan thermal hyperalgesia model of inflammatory pain.",43,ChEMBL,CHEMBL937782,20181026,25109291,103648024,4987,,P41146,Curation Efforts|Research and Development,18983139,0,,P41146,9606.0,,,,0,0,1,0,1,0
